0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,label
19.5962540737566,32.22697445750062,53.350936519890084,88.87107299813462,58.0,292.0,1522.0,8164.0,0.0,0.0,0.0,0.0,9.092901594012124,7.024424422119298,5.516275889890711,5.2391711041266635,2.2941096075171408,1.0073211034141265,2.5063110482408124,0.5239236140190898,0.10962005653767978,0.4419223677604388,0.01694378471306209,0.0006787177305298346,0.01146803057031137,1.4465523825413689e-05,2.321133511272632e-08,26.122430555555557,58.16343613522377,132.26239035316968,15.466472738233024,20.750589445598415,28.839637581770074,7.58027548171321,5.19750622788305,3.8448984928410774,1.3839617968287352,0.19496135167498493,0.03285086416382875,0.03848861947641317,0.00021340830819275438,1.639187002431545e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4333876735769526,0.4989715270014577,0.10331012994861996,1.1553907628969031,0.11140657383827185,0.010757179318425326,0.2015247700177555,0.0034421448526571626,5.9826120957616644e-05,0.6723670770323072,0.03781279029456999,0.0021345812459863675,0.11918336394072684,0.0012496596970172664,1.3881708711344845e-05,0.05847532624346993,0.0003177360063979936,1.933513208738169e-06,6.9909447975957,4.145970038069304,2.5004407998378526,3.356436723380659,0.9624891862484228,0.28233974223553643,0.5961706330271725,0.03208012147117537,0.0018652448752064983,2.0240688909728233,0.3712964904552763,0.07368005500220332,0.3702136895160144,0.014015390380744092,0.0006366944924720216,0.1878861737739818,0.004052500560548373,0.00011258147366397021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.971913140780236,25.75780372964456,41.92504243164189,68.83854495202185,46.0,220.0,1090.0,5572.0,0.0,0.0,0.0,0.0,7.224210807450364,5.3722997670287915,4.094977921052899,4.289232660596829,1.8476830759328497,0.79922045262363,2.1067737460379616,0.44438218165138477,0.09384746667475195,0.391113823714894,0.016091157952606818,0.0006952104683409844,0.011326023192020954,1.7130238911865294e-05,3.1114544209136555e-08,19.930347222222224,40.35393813175154,82.95865324110008,12.303841112075618,15.73254526092714,20.857269190441603,6.25327489184094,4.298466496318463,3.2239396109484098,1.2159809199773122,0.1860578703364869,0.033797231989079954,0.03817738100684245,0.0002480529992923572,2.0067539989299255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9434691838220872,0.3842831641022343,0.07714022317218958,0.9436019624231867,0.08926471931652348,0.008464858303337047,0.1724608863135363,0.00303584120447478,5.451331753994479e-05,0.5682181054473552,0.03243735501539966,0.001860317721361252,0.10616361626995084,0.0012037371518439411,1.4511670276326484e-05,0.053911987239014435,0.0003300438306184877,2.250421881051364e-06,5.355484279491115,2.8984034941592096,1.584522507312565,2.645871086055923,0.7143289484213762,0.19669119976664526,0.4963877094666428,0.027042459838927096,0.0016085504100645104,1.6749398029770426,0.30904684838192337,0.0623663419062447,0.3262624003638605,0.013442182956937491,0.0006582701316927233,0.17297089892743994,0.00422843287913153,0.0001272220741961414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.362475228346137,23.16751333566432,37.75613086735624,62.12894062687556,33.0,123.0,465.0,1779.0,0.0,0.0,0.0,0.0,6.511703638180405,4.844779039979771,3.690086077319762,3.861958757096492,1.66444660182308,0.7203587471169264,1.8980607551120154,0.4008252741260082,0.084758387174823,0.3545135902274476,0.014751584282940579,0.0006461820859017103,0.01045401812279825,1.6369846071274915e-05,3.04514777981155e-08,14.097916666666666,22.453543113425923,36.31642339309252,8.769319299768519,8.66700950895518,8.673728384054492,4.4839737222014575,2.3679788545287073,1.3092367140846777,0.8714768333243061,0.09967399218306232,0.01274496648837111,0.027281421436226985,0.0001271551289495547,7.067829433283577e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.754090676366219,0.3473103668555877,0.06972088522092737,0.8528076076209671,0.08099074607698827,0.007708647153814204,0.1569608016703316,0.002809602729172708,5.151223564800143e-05,0.5130216635610266,0.02940715115579852,0.001694966901967094,0.0965558466606271,0.0011136805062122602,1.370213395622833e-05,0.04916806335434466,0.0003075790661015027,2.144423603761985e-06,3.794743483082964,1.6124584580521983,0.6901481602897461,1.856367064151756,0.3829371435979818,0.07900111426242354,0.3447694357940818,0.013781124675596028,0.0005735823780675841,1.1914649586048547,0.16697893959831045,0.024511601264386125,0.23159812976070165,0.007046351180297901,0.00024040805592322523,0.12379513915899004,0.002219836006259642,4.6209486968062416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.607270027192328,24.51758052646823,38.75832920903654,61.64439165601525,48.0,240.0,1242.0,6612.0,0.0,0.0,0.0,0.0,6.821630487377661,4.769781758193565,3.409232899718715,4.21170719170507,1.7799676040780588,0.7547636568811849,2.118890082743312,0.4493580777717029,0.09537999508697384,0.4051357758089644,0.017019256980191102,0.0007414550139327494,0.012059368452509933,1.8140302845278707e-05,3.2182592764740196e-08,20.117708333333336,40.83028682002314,83.59773465292345,12.917105396412039,17.382532121366904,24.215799082533447,6.70881082153443,4.923092443237465,3.8913005514769354,1.3384884872876426,0.2179113748557908,0.0409522254621678,0.042837067325447065,0.0002863860823382737,2.3669823692270525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8422320670984749,0.34525303909941524,0.06571960107377879,0.9183258262026055,0.08460409900660054,0.007818992649936357,0.17327990289842937,0.0030375698242211266,5.386517748078676e-05,0.5731708720908122,0.032941552656575605,0.0018983831856379074,0.10998681038115823,0.001265466109855095,1.5221180216465004e-05,0.05670651933621818,0.00035257313686066984,2.387452698620206e-06,5.431200440769274,2.9728124311929554,1.6393527553713012,2.7608677392883907,0.7800745120619896,0.22496296269977745,0.5360529633544205,0.0312881219973964,0.001965406486637412,1.8055010418128172,0.3566923672738761,0.07593579508088098,0.3602620320955069,0.015796959010883203,0.0007999850939656571,0.192721777492653,0.004949348637353521,0.0001524791544544265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17.443365310240434,28.16346607226608,46.316624566383304,77.57847064797241,41.0,155.0,593.0,2291.0,0.0,0.0,0.0,0.0,7.950941623128227,5.973658023253496,4.649581912243269,4.708943542212373,2.0281176994449517,0.8788141153487836,2.3348134411957897,0.4964290294974806,0.10572981869362788,0.45077706219290264,0.01972975870040822,0.000909394891538184,0.014357452282415629,2.4985447819424015e-05,4.899570183918307e-08,17.011805555555558,26.9983309220679,43.96445788490494,10.854276861496913,10.867636292167829,11.014892000262265,5.693310778479618,3.136848080516767,1.8046867718533337,1.1517279821341435,0.1429059289675116,0.01937482479761505,0.038828506830229946,0.00020024932301057757,1.1555037965880124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.151948195712321,0.42906893670617213,0.08707389157303053,1.0532015118630296,0.10108384105910298,0.009725797607086833,0.20019952426295962,0.003787115827950008,7.385147418778819e-05,0.6359265068408136,0.037080320609660426,0.0021793268911411193,0.12420352107731263,0.0015309816618384595,2.009913748941913e-05,0.06435958402544356,0.00043695023113634495,3.2502655746397588e-06,4.600056632597496,1.9433666078149654,0.8292478220244984,2.2667915773012512,0.467231344316137,0.09632788588549847,0.4348509158076854,0.01813948306684717,0.0007900871378479907,1.508932466089495,0.22089168395983658,0.03383298287806071,0.3057234708640725,0.010114907478415933,0.0003665367962765768,0.16844668447829705,0.003328821505285814,7.31629579611966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17.54052905869408,28.29972738690553,46.172596258856004,76.12898317735447,46.0,198.0,874.0,3942.0,0.0,0.0,0.0,0.0,7.931800082524875,5.919689868634979,4.554115498353386,4.710667645110178,2.0274354651644635,0.8768428125818044,2.3216962919491237,0.49072984107661266,0.10387426867495708,0.43608437237929243,0.018329188542322378,0.0008125465371802316,0.01306668576110518,2.1066068587494673e-05,3.993890398559324e-08,19.565416666666668,35.11953689236112,63.68076739205368,12.265994589120371,14.099257988865258,16.64576183636587,6.323665568326774,3.980399021189083,2.697754301436058,1.2540196321681334,0.17905785267525895,0.02943747725652561,0.04085254662199495,0.00024914452004869267,1.7909439432384899e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134275200469764,0.4224159100208523,0.08515162378320777,1.0379737754813017,0.09818191711747415,0.009309502636527366,0.19160144112538693,0.0034248413531111684,6.274437027957384e-05,0.6269034954757238,0.03593549021261744,0.002071787056806636,0.1186992028969599,0.0013832590022242342,1.7235667562613342e-05,0.060802683878933,0.0003874928573885609,2.7516772919516883e-06,5.258272373665767,2.5241732629533735,1.2171679080140276,2.6091295656759472,0.6265249501739794,0.15215790123845185,0.4954865622297849,0.024390859824565136,0.0012946169619069874,1.6877920020157928,0.2844666432586308,0.051753429465788856,0.33513897794627695,0.012847907520317723,0.0005680123014669093,0.1809029527759097,0.004152705779045999,0.00011233494558647408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.931091146259982,25.709436992925298,42.00368469457035,69.4193788522082,40.0,166.0,712.0,3142.0,0.0,0.0,0.0,0.0,7.209588488778939,5.390431454267532,4.1584207659842,4.280051177935583,1.8418390772280364,0.7967686462372126,2.11285507760877,0.4471156603402031,0.0947660231545682,0.39948403014061823,0.016989603541466367,0.0007635172708962844,0.012194680691817724,2.0305675746631685e-05,3.927583757371085e-08,16.977430555555554,29.34266997010031,51.62774619627065,10.659042414158952,11.798389224705135,13.516517934917365,5.515705377414869,3.3651258303784006,2.231141889464259,1.1028177200911804,0.1545093525118869,0.025033748951666383,0.03662338953801178,0.00022159584251126393,1.5606084083608974e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.941244564627196,0.3847715268320396,0.0777115222703125,0.9448101226668402,0.08950639655888457,0.008501961494920166,0.1753819423436232,0.0031653031131103487,5.864807703720763e-05,0.5710789298954184,0.032823204160200195,0.0018984892174727344,0.10892900062738778,0.001288093192210257,1.631076454699248e-05,0.056053635010918035,0.00036494109133301757,2.644590437092988e-06,4.565562991380061,2.1071233808804335,0.9827034174006395,2.265633588477465,0.5227669759520942,0.12273975672355111,0.4324254013713658,0.020614306248974708,0.0010683353426831999,1.4715441579427644,0.240261813658463,0.04273948823467631,0.29467664254063375,0.011079838989269121,0.00048244745980686847,0.16018003268215986,0.0036318158740686326,9.677277066664925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.387640295177917,24.23621900167098,39.138284305349224,64.83638082719222,35.0,127.0,473.0,1795.0,0.0,0.0,0.0,0.0,6.787012249951426,4.856693133858938,3.6705910975523333,4.180581109770337,1.761073850642973,0.7478280701961447,2.150268398900555,0.46326930203031635,0.0999963559288498,0.4449391992355174,0.02111517776809233,0.0010432249705279537,0.015956107473315315,3.15859925819596e-05,6.572327071349804e-08,13.665,19.252931018518517,27.977854203832308,9.296717129629629,8.97223389563368,8.904331677726312,5.137404704094829,2.8981626199031316,1.7247400080181325,1.1247962627499581,0.1518684508813652,0.021828668613169382,0.042685636018216885,0.00024353016970306185,1.4441907838067015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8542876512380948,0.3518122103125943,0.06838921406607161,0.935816260967882,0.08768612554216451,0.008227139603495148,0.19048024830470306,0.0037821249278040658,7.732729853331839e-05,0.5906326726408422,0.03523018348458271,0.0021197030513510212,0.12380427823011657,0.001668707595873977,2.3574185951943136e-05,0.06669159958032166,0.0005068111677640586,4.069939914290678e-06,3.7151593867026755,1.401103285164085,0.5355334845018818,1.915465510627874,0.3724393802626494,0.0733261064050009,0.3980236344482222,0.017219035024636595,0.0007849284674919897,1.366649253062437,0.20572447271083016,0.03272131519854424,0.2996804746370722,0.010812319438806181,0.0004153872739412339,0.1729400276087543,0.003783307395167914,8.742548290619787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17.216707939626428,27.107870920448455,42.92724077332219,68.35399598116153,79.0,591.0,4579.0,36519.0,0.0,0.0,0.0,0.0,7.57031589040132,5.299952819654393,3.766072884854134,4.651007343855818,1.9717659509372192,0.8380514052392078,2.3280402857107836,0.4931092119003567,0.10453373221205524,0.441736353638085,0.018358866018611742,0.0007904861256738468,0.01293137352192815,1.8900695686689143e-05,3.2845659178348156e-08,33.65958333333333,105.75259719328704,341.29187243613563,21.263424971064815,42.809490069916116,89.30728747188908,10.914649737739627,11.762433799049553,13.676205272365465,2.1451267734433688,0.5059818790281367,0.13971408360448992,0.06713903614749842,0.000649976909369648,7.992659030617512e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0477245350951603,0.3851158543309493,0.07308777130442085,1.0178011566147844,0.09430674367386344,0.008750031894019855,0.19130333758857715,0.0033773390777254108,6.0529528110740004e-05,0.6305873679532785,0.03625865859073838,0.002091238416551688,0.12014981789036461,0.001372443082052799,1.6403312014530002e-05,0.06146723954493686,0.0003753141020949977,2.4968334933149898e-06,9.106849516419713,7.70269775246819,6.647186165562962,4.576263842232555,1.9603291041848774,0.8614252784068388,0.8772084737833717,0.07624968734398763,0.007187834652105972,2.940080517090898,0.8549833255693531,0.26884598229966894,0.5784678239346266,0.036923529312274175,0.0027652144276056317,0.305999335920754,0.011356733667953324,0.0005168767621594218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17.62217304773459,28.39646086034406,46.01531173299908,74.96731537698177,63.0,373.0,2271.0,14149.0,0.0,0.0,0.0,0.0,7.977814104669466,5.887750059427177,4.410199537562526,4.734371731734567,2.0430427481489573,0.8838511134657849,2.309714394020217,0.4853425775273158,0.10206348977729865,0.41934408636706266,0.016532310070978763,0.0006759338936821759,0.011329370761577646,1.4715194918236727e-05,2.3616317257308896e-08,27.82166666666667,72.07769705825616,190.70119945215444,16.879697569444446,26.768644783735972,43.65867812663807,8.392100201747736,6.802231324396445,5.811845547749599,1.5622387038552832,0.25622804168504404,0.04779033723331736,0.04425417581595644,0.00027025846187519537,2.2017093842953305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1453746145171895,0.4229183957333971,0.0841375240777166,1.0394180834421038,0.09838431340001039,0.009327198928214465,0.18684378269502855,0.0032147259770719896,5.603529574473449e-05,0.6221358015459693,0.03528645779879787,0.002007128433120072,0.11339879853752258,0.0012212791558767174,1.378016467122729e-05,0.05652593459012249,0.0003178005379903968,1.964545603307786e-06,7.4760035517799155,5.185413047246705,3.663608501138599,3.6539453875332932,1.2418878865933116,0.43071000065729637,0.6649870301335659,0.04259544935318517,0.0028756471597555415,2.250129666015794,0.48950201480727384,0.11237734219823323,0.4192892890642956,0.018503158318386483,0.0009305277583719853,0.21433205205124872,0.0052753699131149485,0.0001580475572089885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
37.10861225548399,60.48275455544605,99.55622580104549,165.4343829607049,221.0,2209.0,22841.0,242905.0,0.0,0.0,0.0,0.0,17.05402263611961,12.96130266723811,10.066044932050936,9.957701045258856,4.327697247766329,1.8878304342247165,4.831682138604329,1.0162065356003902,0.21398637625395764,0.8811681205109472,0.03552405017981591,0.0015055361974093014,0.024745770842259877,3.590356361185551e-05,6.359799134398472e-08,97.66298611111111,431.2279419994213,1979.4426740284148,59.002682788387354,157.68476790285354,436.7158631278371,29.488742817674584,41.0041912473865,61.29976614318946,5.585939994358336,1.6604202639751287,0.5790800735381888,0.16779509144981225,0.002044579010261103,3.182561014741553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5834352057828145,0.9253630134883594,0.18901880080378738,2.203365550065183,0.21137763680092997,0.020306214293169176,0.39685004165769105,0.007023583528005431,0.00012738846493111643,1.3031263484125224,0.07422834600223666,0.004250772921673569,0.23945156860911376,0.002670958724533856,3.179612921984337e-05,0.11999202405749601,0.0007126198912651674,4.73881528329735e-06,26.251684899525248,30.922601998762836,37.529887637943325,12.755515471800011,7.314320862279001,4.320063360853681,2.339425112195434,0.26146253871834735,0.03180565588127967,7.890467042414805,2.9531359319132786,1.1944725261393792,1.4992157681282121,0.12077972974958363,0.011470336140438483,0.7806444313112331,0.03637480754984898,0.0020910884123736006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.027638155842755,29.685050800239644,49.10338269267597,81.580634772802,43.0,173.0,715.0,3029.0,0.0,0.0,0.0,0.0,8.38088682276206,6.473577598257699,5.06301609149795,4.8170815680322985,2.113610323297134,0.929140887268039,2.291411642147453,0.47758839250039636,0.09959808822987827,0.3969518916712864,0.01470576270416534,0.0005613823899995684,0.009727368001289378,1.0529694150052477e-05,1.4386975337125105e-08,19.501805555555556,35.006176871141975,63.53063534082902,11.461514245756172,12.276654427405632,13.484231773904664,5.547610281168186,2.9394355847923204,1.6201543439468142,0.9808447973201037,0.09708937894376252,0.010442429583043335,0.024872983099426843,7.728207016463877e-05,3.172851352583882e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2407343872364223,0.4600166299683318,0.09511966351527107,1.0604364225152705,0.10233429906699396,0.00988529151054702,0.18237358944444113,0.00305581148772525,5.178315194813712e-05,0.6136611880730827,0.034316277830479365,0.0019236793344183454,0.10667435076148825,0.0010720119478821876,1.1218805149889723e-05,0.05158691208258029,0.00026034358447439077,1.4331127465119621e-06,5.209683573815198,2.495074035484862,1.2073906580093399,2.4858006781449182,0.5699757591497744,0.1325102789102506,0.43137243500473854,0.017547647635491378,0.0007348854888619253,1.4789080252702909,0.20869584878592046,0.030587921504139443,0.26153081982295195,0.00689844982985902,0.0001975588455892389,0.12920652051969642,0.0017955689069682338,2.875728316633359e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30.780675471754794,50.262273741923735,82.69060199574656,136.9999710745313,164.0,1462.0,13418.0,126346.0,0.0,0.0,0.0,0.0,14.14918398621923,10.781465504815165,8.3805883802778,8.242428185071283,3.5877961421990174,1.5667652449514455,3.9804735575242076,0.8347322301503365,0.17522672962530023,0.7148650853960871,0.02811775786069324,0.0011585349763137682,0.019309381054796397,2.613914738045773e-05,4.417538672334945e-08,73.23902777777778,290.7858410783179,1186.5854619476427,43.79127458526234,104.37752684575827,256.5046850548622,21.632268636437125,26.321392625173196,34.10369442714442,4.006104107873089,1.0037516996087832,0.2936329751057127,0.11454138257852849,0.0011255176118512547,1.4770748431787156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7931308726685695,0.76745886163642,0.1571559468899016,1.81562759713027,0.17380945759975444,0.016667584710211944,0.32201980120972135,0.005559774071089526,9.782794703891898e-05,1.0698827734703895,0.06048998944101692,0.0034342221158248946,0.19325620295435617,0.0020856689579170913,2.3914453705485425e-05,0.09600166277990795,0.0005453252871510871,3.470099018096046e-06,19.63360039490667,20.792658898114883,22.523687562977155,9.492315015946993,4.870792998801871,2.5614346762551756,1.7099077939204286,0.16595357221389093,0.017323909848120184,5.7854180786776315,1.891245203146412,0.6611621318487967,1.0738462967460438,0.07271753740753291,0.005780016196079186,0.5497469898800794,0.021098569684549942,0.0010114011627538496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.190788965648437,30.938384517605023,50.26286556021319,82.2577536023144,68.0,398.0,2396.0,14774.0,0.0,0.0,0.0,0.0,8.692468340069746,6.435869374652331,4.856669058975847,5.157805273875553,2.2243320434903593,0.9623346306017436,2.5246894817296814,0.5317126552781308,0.11209745842608328,0.46431465311945197,0.018770342035880006,0.0007932700402892923,0.013070033330663129,1.865102459386833e-05,3.24406770337685e-08,29.659305555555555,74.80983015046296,192.50411448004343,18.19345701195988,28.497992838739282,45.934040329603015,9.163237243218013,7.529891712575249,6.603769777212789,1.748097078412815,0.30610977386926386,0.06218450238176693,0.05251252949239277,0.0003706624082341453,3.350698679351859e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339960210083664,0.4618774647381685,0.09216594750204025,1.1353090359125264,0.10756658796833006,0.01020598793652101,0.20634939820127574,0.0036187293287472796,6.47098336825754e-05,0.6811500818341412,0.038825264842942075,0.0022223248476868377,0.12600231919206528,0.0014024180162948634,1.6531342425047967e-05,0.06341805252524924,0.0003752647650079483,2.465917858437822e-06,7.979141672879024,5.3857865989076,3.6884659066430463,3.918153968176736,1.305235136739071,0.4426914148953239,0.7250271979618312,0.047154408577768044,0.0032825637376588833,2.4540912031704996,0.5413445356624673,0.12772713831748944,0.468838168600491,0.022116017680821474,0.0012135718701898669,0.244786273564889,0.00667064480256176,0.00022238826326653193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17.06607107909897,26.91882342133058,43.195860584406994,70.53082446693637,54.0,276.0,1458.0,7908.0,0.0,0.0,0.0,0.0,7.514123391826832,5.360137225851122,3.990540429682951,4.61790641104156,1.9506159824350509,0.829155687726236,2.3494902168241945,0.5026551258113793,0.10771255784362917,0.47000799989901626,0.021305243673447705,0.0010096756969150905,0.01574840053196573,2.879897738911445e-05,5.777729151514806e-08,21.987291666666668,45.51074753568672,97.57040454773801,14.430965147569447,19.742146409748194,27.966398132758897,7.724961017779453,5.959511793703568,4.924616439257496,1.6237892499366884,0.29250295863753845,0.05843561548322677,0.05791306646826623,0.00044232382528510024,3.731644667452377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0410648063238046,0.38708880553425046,0.07503354217901555,1.0217793675603848,0.09511684680540083,0.008873367050248595,0.20102598652118536,0.0037967919073931045,7.37005156755998e-05,0.6406026038068787,0.037583415239158945,0.002220221328286737,0.12941784914587232,0.0016456611075797072,2.209085947646644e-05,0.06858861491336384,0.0004871128757590168,3.7295242311412452e-06,5.958046056538146,3.304598331803611,1.8727990655015612,3.038928933315594,0.8621600368627025,0.25030193693423824,0.61153503291723,0.037369110419915495,0.002452527136454263,2.0678245043122616,0.4287422928872744,0.0954565182959084,0.4354579157765377,0.021131907225477406,0.0011382740985632377,0.2433517481180305,0.007078335755477722,0.00022953450239841645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
33.48427132250762,54.013583827589976,88.1303317127973,145.40185491459212,198.0,1944.0,19782.0,207528.0,0.0,0.0,0.0,0.0,15.202101234359594,11.313781044942576,8.628632777841757,9.013103723030918,3.8851872789185657,1.6818317862800738,4.432325601614188,0.9367447944269393,0.19824011877657963,0.8303597033046209,0.034671436125735894,0.0015220298968329706,0.024603763464035477,3.8568278698581954e-05,7.150120044125922e-08,85.55805555555555,360.7956065875772,1580.1241857709822,52.962604668209885,139.36762803110614,380.9713346905764,27.02389835005509,38.17126410623221,58.5504713404799,5.302230842019814,1.675810117258921,0.6211385173535151,0.16967104933971472,0.0022786669068689865,3.72707074204648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0996314731692225,0.8121264267233418,0.16301920188017172,1.9954055245062585,0.189916642530556,0.018105157241724686,0.3688705721503425,0.006665968409152892,0.0001236272033018108,1.1999280038997775,0.06897502897962483,0.0039881296061666256,0.22666218101673816,0.0026317636921391785,3.256861215238473e-05,0.11543523126644414,0.0007250299150633522,5.056929343367763e-06,23.094330234371316,26.065756405255815,30.194098786725633,11.395810107230457,6.388448914218602,3.6886673147342632,2.158356147594998,0.24726022864293687,0.031146550494801986,7.246036236977166,2.7625889627945854,1.149835217540581,1.4262191740885546,0.12241955043347888,0.01236300846942843,0.7598267590713096,0.038467151885432295,0.002354933464489709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.971913140780236,25.757803729644557,41.92504243164189,68.83854495202185,42.0,182.0,810.0,3686.0,0.0,0.0,0.0,0.0,7.2268502716005765,5.369583585228019,4.088450914145761,4.29057666664345,1.8484671197135616,0.7995166416697059,2.1068494276540664,0.44441703491844875,0.09385946513820465,0.3911139143781309,0.016091167908611086,0.0006952112744178094,0.011326023192084445,1.713023891213568e-05,3.111454420999496e-08,18.12638888888889,33.514271489197526,63.10785501854531,11.211975212191359,12.973137909538915,15.420205249999523,5.694978688986815,3.4871256633420877,2.261891522680783,1.09943080337089,0.14447418180499846,0.021530894482523946,0.03385453815770714,0.0001792866153466334,1.165739239796356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9451531448168637,0.3842699699992808,0.07699534088817074,0.9445231567439896,0.08936911018326285,0.008470508419537654,0.17281530170522413,0.00305331901776814,5.513307169883067e-05,0.5685249768163242,0.03247930055992824,0.0018645654425629514,0.10625812165630569,0.0012072227248979919,1.4599761811223646e-05,0.05391569099375817,0.00033011563356617903,2.251393642533078e-06,4.869475637845347,2.407401448119458,1.2072331533492084,2.3977197934143097,0.5847964729421711,0.14489355242975435,0.44610380553092954,0.021246661643449592,0.0010698969653789752,1.5210522738729524,0.24907457968854513,0.04325530787596135,0.29385736720892297,0.010345948873866322,0.0004137483073473032,0.1553334954080065,0.0031822550668724288,7.717606431189368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
